,fieldID,mjdExpStart,mjd,mjdNightStart,mjdNightEnd,mjdExptime,scheduled,racen,deccen,alt,az,airmass,moonRA,moonDec,moonAlt,moonAz,moonSep,moonPhase
4134,4673,59418.178385,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,53.20729161306424,64.39119206146248,1.2487394010113704,290.12904291859576,-26.216952801045647,24.037361350296564,149.51180939025917,68.11654572837037,0.9873768964300307
4135,4673,59418.190885,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,56.63066230248597,64.50430904659954,1.1974006759824949,290.26735057432165,-26.21845457923701,25.794493519734324,153.38237965407205,68.09283445130099,0.9876878417053758
4136,4673,59418.203385,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,60.05277833834408,64.28840129839867,1.1540872504164348,290.4031439815023,-26.21776218583069,27.32739928022599,157.42541324716294,68.06765944209545,0.9879944858300702
4137,4673,59418.215885,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,63.46262715703655,63.630416049035624,1.1177641355175307,290.53680243594766,-26.214805504167497,28.618560524394315,161.62803724956154,68.04086972915684,0.9882968278372497
4138,4673,59418.228385,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,66.84439728281944,62.35194011143379,1.0876181712942896,290.66871899811724,-26.20952700492392,29.651847278916325,165.9708031508356,68.01232690701187,0.9885948668149689
4139,4673,59418.240885,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,70.17341207907441,60.15957201350044,1.0630116330697572,290.7992978966605,-26.201882226642105,30.413345476717534,170.42768807191746,67.98190608955323,0.9888886019146416
4140,4673,59418.253385,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,73.40763972913543,56.54821904682152,1.0434485080511309,290.92895181586744,-26.191840150108884,30.89217396094629,174.96674001015631,67.94949676792861,0.9891780323467325
4141,4673,59418.265885,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,76.46876937868912,50.61253122698,1.028549943991817,291.058099109573,-26.179383459938872,31.081191565738,179.55141194953586,67.91500356158201,0.9894631573891715
4142,4673,59418.278385,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,79.19871088046553,40.73316401723388,1.0180365178475477,291.18716094453686,-26.16450869072627,30.97749413379473,184.1424954479839,67.87834686074584,0.989743976374515
4143,4673,59418.290885,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,81.27203032569982,24.5237693350547,1.011715739990312,291.3165584313246,-26.14722625392533,30.582623800532826,188.7004264426007,67.83946334873588,0.9900204886986799
4144,4673,59418.303385,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,82.144188183732,1.3794151660257286,1.009473739522176,291.4467097472617,-26.127560346213823,29.90245617749887,193.1876426269377,67.79830640453919,0.9902926938164096
4145,4673,59418.315885,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,81.43792628329406,337.7290139222355,1.011270459987599,291.57802729714376,-26.105548739378275,28.946784142009097,197.5706583306098,67.75484637865353,0.9905605912493641
4146,4673,59418.328385,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,79.46730959264684,320.6964815706456,1.0171379898018922,291.7109149182046,-26.081242456423507,27.72866465203281,201.8215949102292,67.70907074567157,0.9908241805740501
4147,4673,59418.340885,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,76.78959167961155,310.24401421649355,1.02718189887565,291.84576518116444,-26.05470533647206,26.263624456390925,205.9190341121493,67.66098412649102,0.991083461428022
4148,4673,59418.353385,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,73.75507553672638,303.96984117029587,1.0415856842218203,291.9829568013039,-26.02601349559324,24.56882643035939,209.8482018524562,67.61060818405095,0.9913384335149968
4149,4673,59418.365885,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,70.53512141239283,300.1567942617451,1.060618671301676,292.12285217131006,-25.995254692022677,22.662283534585377,213.60059905003158,67.5579813970552,0.9915890965938207
4150,4673,59418.378385,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,67.21404058879799,297.838149700411,1.084648006030021,292.26579506083243,-25.96252760249805,20.56218062650401,217.17325308942023,67.50315870893148,0.9918354504857941
4151,4673,59418.390885,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,63.83664818097943,296.4762095607884,1.1141557433109213,292.41210848308987,-25.927941021391142,18.28633497070724,220.5677698264265,67.44621106137288,0.9920774950711596
4152,4673,59418.403385,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,60.42899730770979,295.76019881412293,1.1497625492204209,292.562092756662,-25.891612991560635,15.851801188933575,223.78933770926272,67.38722481360155,0.9923152302955561
4153,4673,59418.415885,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,57.007624632163484,295.5020630077939,1.1922602684114103,292.7160237575994,-25.85366988011746,13.27460904026176,226.84579149733185,67.32630105921763,0.9925486561599411
4154,4673,59418.428385,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,53.58394493485109,295.5831404568802,1.2426567040778302,292.8741513944484,-25.81424540824429,10.569612899946314,229.7467987851008,67.26355484112888,0.9927777727257359
4155,4673,59418.440885,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,50.16648822113864,295.9258923025511,1.3022376385300274,293.036698301914,-25.773479647571214,7.750428588092705,232.50319652635955,67.19911427560277,0.9930025801193784
4156,4673,59418.453385,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,46.76211469265998,296.4782404428544,1.3726537700599302,293.20385874517046,-25.73151799544454,4.829434247697661,235.12647978459472,67.13311959621561,0.9932230785225771
4157,4673,59418.465885,59418.0,59418.115885,59418.4812,0.0125,False,304.546456466661,40.56629758456531,43.37671546156157,297.20450692541965,1.4560445343716768,293.37579775944704,-25.688510138232722,1.8178151410813908,237.6284304447382,67.06572212160702,0.9934392681772156
4158,4674,59418.128385,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,41.63256996523461,63.7329210565995,1.5052279724139,289.5436997349896,-26.190811846631288,15.12654724312461,135.8173793683631,66.71440001876641,0.9860901254134088
4159,4674,59418.140885,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,45.04772055179416,64.61677001476203,1.4130371611641384,289.69549884083875,-26.200159582929803,17.60153904415474,138.97763844984908,66.69984793170224,0.9864182643453983
4160,4674,59418.153385,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,48.48595687762717,65.35382434631268,1.33548205100573,289.84345120087795,-26.20770655571372,19.922998365401615,142.31001649207963,66.68441205819987,0.9867421066244295
4161,4674,59418.165885,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,51.942256580336434,65.9177341131182,1.2700188595798598,289.9878579606298,-26.21333897413343,22.074150222533525,145.8205030598063,66.66791085156352,0.9870616510384418
4162,4674,59418.178385,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,55.41106140077649,66.26982277717,1.214703775569555,290.12904291859576,-26.216952801045647,24.037361350296564,149.51180939025917,66.6501716660544,0.9873768964300307
4163,4674,59418.190885,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,58.885829505467385,66.35243606142501,1.1680342090464733,290.26735057432165,-26.21845457923701,25.794493519734324,153.38237965407205,66.63103194892557,0.9876878417053758
4164,4674,59418.203385,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,62.358275461817456,66.07746993266782,1.1288389524819966,290.4031439815023,-26.21776218583069,27.32739928022599,157.42541324716294,66.61034036728552,0.9879944858300702
4165,4674,59418.215885,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,65.81699250705499,65.30561147292403,1.096200772053343,290.53680243594766,-26.214805504167497,28.618560524394315,161.62803724956154,66.587957857077,0.9882968278372497
4166,4674,59418.228385,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,69.24477155101893,63.80667424316484,1.0694010533621645,290.66871899811724,-26.20952700492392,29.651847278916325,165.9708031508356,66.56375858940343,0.9885948668149689
4167,4674,59418.240885,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,72.61295455239606,61.17922004218425,1.0478798111740748,290.7992978966605,-26.201882226642105,30.413345476717534,170.42768807191746,66.53763084004024,0.9888886019146416
4168,4674,59418.253385,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,75.86844951187521,56.67878070280905,1.031206665649289,290.92895181586744,-26.191840150108884,30.89217396094629,174.96674001015631,66.50947775901662,0.9891780323467325
4169,4674,59418.265885,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,78.90118034229918,48.84873778203778,1.019059853593794,291.058099109573,-26.179383459938872,31.081191565738,179.55141194953586,66.47921803014212,0.9894631573891715
4170,4674,59418.278385,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,81.46021663176437,34.912278336302705,1.0112113064497354,291.18716094453686,-26.16450869072627,30.97749413379473,184.1424954479839,66.44678641882952,0.989743976374515
4171,4674,59418.290885,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,82.99691773360395,11.59196399803966,1.0075164818462237,291.3165584313246,-26.14722625392533,30.582623800532826,188.7004264426007,66.41213419838101,0.9900204886986799
4172,4674,59418.303385,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,82.81796460902476,343.197330340695,1.0079080976044834,291.4467097472617,-26.127560346213823,29.90245617749887,193.1876426269377,66.3752294553041,0.9902926938164096
4173,4674,59418.315885,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,81.02571473115214,321.7575326707419,1.0123932627876788,291.57802729714376,-26.105548739378275,28.946784142009097,197.5706583306098,66.33605726801086,0.9905605912493641
4174,4674,59418.328385,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,78.34459300876813,309.28231921173875,1.02105377939368,291.7109149182046,-26.081242456423507,27.72866465203281,201.8215949102292,66.29461976248638,0.9908241805740501
4175,4674,59418.340885,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,75.25576756612197,302.25794390726736,1.034049638355964,291.84576518116444,-26.05470533647206,26.263624456390925,205.9190341121493,66.25093603942109,0.991083461428022
4176,4674,59418.353385,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,71.97256030062104,298.200930201115,1.051625986562197,291.9829568013039,-26.02601349559324,24.56882643035939,209.8482018524562,66.20504197704167,0.9913384335149968
4177,4674,59418.365885,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,68.58983930727919,295.8339127468899,1.0741241301981486,292.12285217131006,-25.995254692022677,22.662283534585377,213.60059905003158,66.15698991438562,0.9915890965938207
4178,4674,59418.378385,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,65.15436051813752,294.49888885413617,1.1019975034191083,292.26579506083243,-25.96252760249805,20.56218062650401,217.17325308942023,66.10684821368103,0.9918354504857941
4179,4674,59418.390885,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,61.69190016889697,293.8367596741581,1.1358340234606998,292.41210848308987,-25.927941021391142,18.28633497070724,220.5677698264265,66.05470071109588,0.9920774950711596
4180,4674,59418.403385,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,58.21824245627031,293.6393162125392,1.1763869570188352,292.562092756662,-25.891612991560635,15.851801188933575,223.78933770926272,66.00064605791236,0.9923152302955561
4181,4674,59418.415885,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,54.74404125745277,293.7793781071283,1.2246174642900525,292.7160237575994,-25.85366988011746,13.27460904026176,226.84579149733185,65.94479696377844,0.9925486561599411
4182,4674,59418.428385,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,51.27716553009476,294.17592463016376,1.2817535812541647,292.8741513944484,-25.81424540824429,10.569612899946314,229.7467987851008,65.88727934365642,0.9927777727257359
4183,4674,59418.440885,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,47.82392178848545,294.7756452473032,1.3493729072822729,293.036698301914,-25.773479647571214,7.750428588092705,232.50319652635955,65.82823137940693,0.9930025801193784
4184,4674,59418.453385,59418.0,59418.115885,59418.4812,0.0125,False,301.6083914838443,39.565283989356445,44.38973724572054,295.5426443999229,1.4295203160494117,293.20385874517046,-25.73151799544454,4.829434247697661,235.12647978459472,65.76780250659657,0.9932230785225771
